User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
48,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Origin_State-nominal-x,When_Time_of_day-nominal-y",1605926853695,4.766666666666668,modify-2,"['None', 'Origin_State', 'When_Time_of_day']","[14, 5, 9]",Sensemaking
52,clicked on a field,remove undefined,1605926854677,0.1,modify-2,"['None', 'None', 'None']","[14, 14, 14]",Foraging
53,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Origin_State-nominal-x,When_Time_of_day-nominal-y",1605926854773,4.766666666666668,modify-1,"['None', 'Origin_State', 'When_Time_of_day']","[14, 5, 9]",Foraging
54,clicked on a field,remove Origin_State,1605926856679,1.9333333333333336,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging
55,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Time_of_day-nominal-y",1605926856716,2.9333333333333336,same,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging
56,clicked on a field,remove When_Time_of_day,1605926858318,2.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging
57,clicked on a field,add Flight_Date,1605926862749,3.0722222222222224,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
58,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-y<aggregate>count,Flight_Date-nominal-x",1605926862793,3.0722222222222224,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
59,clicked on a field,add Airport_Name,1605926864845,3.0722222222222224,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
60,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926864881,6.044444444444444,modify-1,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Foraging
61,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605926878508,7.933333333333334,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
62,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605926880428,7.933333333333334,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
63,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605926880428,7.933333333333334,modify-1,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
64,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926881813,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
65,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926883304,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
79,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926884593,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
106,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926886882,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
312,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926896092,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
343,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926897133,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
422,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926904735,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
442,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926905908,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
488,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926907694,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
494,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926908418,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
495,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926910150,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
505,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926911785,6.044444444444444,same,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
508,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Flight_Date-nominal-x",1605926913920,6.044444444444444,modify-1,"['Airport_Name', 'Flight_Date', 'None']","[0, 3, 14]",Sensemaking
509,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605926915887,7.933333333333334,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
513,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605926917984,7.933333333333334,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
514,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605926918404,7.933333333333334,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
576,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605926920368,7.933333333333334,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
623,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605926921251,7.933333333333334,modify-2,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
624,clicked on a field,remove Flight_Date,1605926922785,3.0722222222222224,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
625,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605926922874,3.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
626,clicked on a field,remove Airport_Name,1605926924178,3.0722222222222224,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
627,clicked on a field,add Aircraft_Make_Model,1605926932106,2.9055555555555554,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
628,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1605926932147,2.9055555555555554,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
629,clicked on a field,add Cost_Total,1605926935337,0.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
630,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926935373,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Foraging
631,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926939126,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking
632,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926941785,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking
725,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926944205,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking
726,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926944738,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking
731,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926947034,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking
949,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926951992,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking
1060,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926956569,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking
1338,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926962208,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking
1339,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x<bin>",1605926962790,3.572222222222222,modify-1,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking
1341,clicked on a field,remove Cost_Total,1605926964408,0.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
1342,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1605926964531,2.9055555555555554,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
1343,clicked on a field,remove Aircraft_Make_Model,1605926966003,2.9055555555555554,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
1344,clicked on a field,add Aircraft_Make_Model,1605926971151,2.9055555555555554,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
1345,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1605926971209,2.9055555555555554,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
1346,clicked on a field,add Effect_Amount_of_damage,1605926971984,2.0444444444444443,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
1347,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926972170,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Foraging
1348,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926979027,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1349,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926980062,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1351,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926981915,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1352,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926983128,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1353,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926983663,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1354,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926985745,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1355,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926986359,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1356,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926989570,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1364,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926993518,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1375,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926994860,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1394,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605926998294,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1490,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605927001734,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1519,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605927004227,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1590,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605927006575,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1962,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605927015729,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1965,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605927016770,4.85,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1966,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y",1605927017378,4.85,modify-1,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'None']","[1, 2, 14]",Sensemaking
1972,clicked on a field,remove Effect_Amount_of_damage,1605927018287,2.0444444444444443,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
1973,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1605927018405,2.9055555555555554,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
1974,clicked on a field,remove Aircraft_Make_Model,1605927019180,2.9055555555555554,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
1975,clicked on a field,add Flight_Date,1605927021098,3.0722222222222224,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
1976,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-y<aggregate>count,Flight_Date-nominal-x",1605927021134,3.0722222222222224,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
1977,clicked on a field,add Speed_IAS_in_knots,1605927030625,0.7944444444444444,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging
1978,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,Speed_IAS_in_knots-quantitative-y<bin>",1605927030667,3.7666666666666666,modify-2,"['Flight_Date', 'None', 'Speed_IAS_in_knots']","[3, 14, 13]",Foraging
1979,clicked on a field,add When_Time_of_day,1605927032341,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging
1980,main chart changed because of clicking a field,"mark:point;encoding:Flight_Date-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Time_of_day-nominal-y",1605927032376,6.6,same,"['Flight_Date', 'Speed_IAS_in_knots', 'When_Time_of_day']","[3, 13, 9]",Foraging
1981,mouseover on the specified chart,"mark:point;encoding:Flight_Date-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Time_of_day-nominal-y",1605927039323,6.6,same,"['Flight_Date', 'Speed_IAS_in_knots', 'When_Time_of_day']","[3, 13, 9]",Sensemaking
1982,mouseout on the specified chart,"mark:point;encoding:Flight_Date-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Time_of_day-nominal-y",1605927041627,6.6,same,"['Flight_Date', 'Speed_IAS_in_knots', 'When_Time_of_day']","[3, 13, 9]",Sensemaking
1983,mouseover on the specified chart,"mark:point;encoding:Flight_Date-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Time_of_day-nominal-y",1605927042297,6.6,same,"['Flight_Date', 'Speed_IAS_in_knots', 'When_Time_of_day']","[3, 13, 9]",Sensemaking
1988,mouseout on the specified chart,"mark:point;encoding:Flight_Date-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Time_of_day-nominal-y",1605927049218,6.6,modify-1,"['Flight_Date', 'Speed_IAS_in_knots', 'When_Time_of_day']","[3, 13, 9]",Sensemaking
1998,mouseout a related chart,"mark:tick;encoding:Flight_Date-nominal-x,Speed_IAS_in_knots-quantitative-y",1605927053964,3.7666666666666666,modify-1,"['Flight_Date', 'None', 'Speed_IAS_in_knots']","[3, 14, 13]",Foraging
2003,mouseover a related chart,"mark:point;encoding:Flight_Date-nominal-x,When_Time_of_day-nominal-y",1605927060482,5.905555555555556,modify-1,"['Flight_Date', 'None', 'When_Time_of_day']","[3, 14, 9]",Foraging
2007,clicked on a field,remove When_Time_of_day,1605927063204,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging
2008,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,Speed_IAS_in_knots-quantitative-y<bin>",1605927063302,3.7666666666666666,modify-1,"['Flight_Date', 'None', 'Speed_IAS_in_knots']","[3, 14, 13]",Foraging
2009,clicked on a field,remove Flight_Date,1605927064805,3.0722222222222224,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
2010,main chart changed because of clicking a field,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1605927064849,0.7944444444444444,same,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging
2011,clicked on a field,remove Speed_IAS_in_knots,1605927065659,0.7944444444444444,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging
2012,clicked on a field,add Airport_Name,1605927131310,3.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
2013,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605927131460,3.0722222222222224,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
2014,clicked on a field,add Aircraft_Make_Model,1605927132328,2.9055555555555554,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
2015,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y",1605927132383,5.877777777777778,same,"['Aircraft_Make_Model', 'Airport_Name', 'None']","[1, 0, 14]",Foraging
2016,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y",1605927142075,5.877777777777778,same,"['Aircraft_Make_Model', 'Airport_Name', 'None']","[1, 0, 14]",Sensemaking
2017,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y",1605927145317,5.877777777777778,same,"['Aircraft_Make_Model', 'Airport_Name', 'None']","[1, 0, 14]",Sensemaking
2018,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y",1605927145319,5.877777777777778,modify-1,"['Aircraft_Make_Model', 'Airport_Name', 'None']","[1, 0, 14]",Sensemaking
2019,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605927146307,8.850000000000001,modify-1,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Foraging
2020,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y",1605927146318,5.877777777777778,modify-1,"['Aircraft_Make_Model', 'Airport_Name', 'None']","[1, 0, 14]",Sensemaking
2021,scroll on a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605927147785,8.850000000000001,same,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Foraging
2022,scroll on a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605927149301,8.850000000000001,same,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Foraging
2023,scroll on a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605927151046,8.850000000000001,same,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Foraging
2024,scroll on a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605927151848,8.850000000000001,same,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Foraging
2025,mouseout a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605927163310,8.850000000000001,same,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Foraging
2026,added chart to bookmark,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1605927164002,8.850000000000001,modify-2,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Sensemaking
2027,clicked on a field,remove Airport_Name,1605927172153,3.0722222222222224,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
2028,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1605927172243,2.9055555555555554,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
