User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
33,mouseout on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943031904,2.85,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking
35,mouseout on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943035220,2.85,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking
36,mouseover on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943037670,2.85,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking
39,mouseout on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943038286,2.85,modify-1,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking
46,clicked on a field,remove Worldwide_Gross,1604943041402,1.0166666666666666,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
47,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1604943041857,1.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
48,clicked on a field,add US_DVD_Sales,1604943043377,1.6833333333333336,modify-1,"['None', 'None', 'US_DVD_Sales']","[3, 16, 16]",Foraging
49,main chart changed because of clicking a field,"mark:tick;encoding:Release_Date-nominal-y,US_DVD_Sales-quantitative-x",1604943043500,3.516666666666667,same,"['None', 'Release_Date', 'US_DVD_Sales']","[3, 5, 16]",Foraging
50,mouseover on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_DVD_Sales-quantitative-x",1604943044251,3.516666666666667,same,"['None', 'Release_Date', 'US_DVD_Sales']","[3, 5, 16]",Sensemaking
56,mouseover on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_DVD_Sales-quantitative-x",1604943044865,3.516666666666667,same,"['None', 'Release_Date', 'US_DVD_Sales']","[3, 5, 16]",Sensemaking
59,mouseout on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_DVD_Sales-quantitative-x",1604943046129,3.516666666666667,same,"['None', 'Release_Date', 'US_DVD_Sales']","[3, 5, 16]",Sensemaking
61,mouseout on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_DVD_Sales-quantitative-x",1604943048314,3.516666666666667,modify-1,"['None', 'Release_Date', 'US_DVD_Sales']","[3, 5, 16]",Sensemaking
64,clicked on a field,remove US_DVD_Sales,1604943049387,1.6833333333333336,modify-1,"['None', 'None', 'US_DVD_Sales']","[3, 16, 16]",Foraging
65,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1604943049508,1.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
66,clicked on a field,add Worldwide_Gross,1604943050463,1.0166666666666666,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
67,main chart changed because of clicking a field,"mark:tick;encoding:Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943050583,2.85,modify-1,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging
68,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-color,Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943050762,3.6,modify-1,"['IMDB_Rating', 'Release_Date', 'Worldwide_Gross']","[2, 5, 14]",Foraging
70,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943051968,3.7944444444444447,same,"['Creative_Type', 'Release_Date', 'Worldwide_Gross']","[2, 5, 11]",Foraging
71,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943054048,3.7944444444444447,same,"['Creative_Type', 'Release_Date', 'Worldwide_Gross']","[2, 5, 11]",Foraging
75,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943055532,3.7944444444444447,modify-1,"['Creative_Type', 'Release_Date', 'Worldwide_Gross']","[2, 5, 11]",Foraging
79,mouseout on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943056549,2.85,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking
82,mouseover on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943057716,2.85,modify-1,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking
84,mouseover a related chart,"mark:tick;encoding:IMDB_Votes-quantitative-color,Release_Date-nominal-y,Worldwide_Gross-quantitative-x",1604943058400,3.433333333333333,modify-2,"['IMDB_Votes', 'Release_Date', 'Worldwide_Gross']","[2, 5, 15]",Foraging
88,clicked on a field,remove Release_Date,1604943059779,1.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging
89,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1604943059902,1.0166666666666666,same,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
90,clicked on a field,remove Worldwide_Gross,1604943061944,1.0166666666666666,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
91,clicked on a field,add Major_Genre,1604943066532,2.988888888888889,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
92,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604943066655,2.988888888888889,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
93,clicked on a field,add IMDB_Rating,1604943069153,0.85,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
94,main chart changed because of clicking a field,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1604943069272,3.738888888888889,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Foraging
95,mouseover on the specified chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1604943069578,3.738888888888889,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
96,mouseout on the specified chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Major_Genre-nominal-y",1604943070837,3.738888888888889,modify-1,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking
99,clicked on a field,remove IMDB_Rating,1604943071841,0.85,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
100,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604943071969,2.988888888888889,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
101,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604943073322,2.988888888888889,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Sensemaking
103,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604943074805,2.988888888888889,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Sensemaking
106,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604943076721,2.988888888888889,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Sensemaking
107,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Major_Genre-nominal-y",1604943077873,3.9333333333333336,modify-1,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging
113,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943086420,5.738888888888889,same,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
116,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943089270,5.738888888888889,same,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
119,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943090136,5.738888888888889,same,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
122,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943091809,5.738888888888889,same,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
127,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943092120,5.738888888888889,modify-1,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
128,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604943095470,2.988888888888889,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Sensemaking
129,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604943095617,2.988888888888889,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Sensemaking
132,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604943096404,2.988888888888889,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Sensemaking
133,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943099904,5.738888888888889,same,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
136,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943107776,5.738888888888889,modify-1,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
141,clicked on a field,remove Major_Genre,1604943126370,2.988888888888889,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
142,clicked on a field,add MPAA_Rating,1604943127050,1.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
143,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604943127171,1.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
144,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604943128054,1.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
146,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604943129903,1.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
149,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604943130903,1.9611111111111112,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
153,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Release_Date-nominal-row",1604943131771,3.7944444444444447,same,"['MPAA_Rating', 'None', 'Release_Date']","[5, 6, 16]",Foraging
155,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Release_Date-nominal-row",1604943132336,3.7944444444444447,modify-1,"['MPAA_Rating', 'None', 'Release_Date']","[5, 6, 16]",Foraging
158,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,MPAA_Rating-nominal-y",1604943135562,2.905555555555556,same,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Foraging
161,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,MPAA_Rating-nominal-y",1604943138263,2.905555555555556,modify-1,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Foraging
162,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943146653,4.711111111111111,same,"['MPAA_Rating', 'None', 'Production_Budget']","[4, 6, 16]",Foraging
168,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943149036,4.711111111111111,same,"['MPAA_Rating', 'None', 'Production_Budget']","[4, 6, 16]",Foraging
171,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943153087,4.711111111111111,same,"['MPAA_Rating', 'None', 'Production_Budget']","[4, 6, 16]",Foraging
174,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943153902,4.711111111111111,modify-1,"['MPAA_Rating', 'None', 'Production_Budget']","[4, 6, 16]",Foraging
178,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-color<aggregate>mean",1604943154820,2.8777777777777778,same,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
181,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-color<aggregate>mean",1604943155366,2.8777777777777778,modify-1,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Foraging
182,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,US_Gross-quantitative-color<aggregate>mean",1604943163034,3.7944444444444447,modify-1,"['MPAA_Rating', 'None', 'US_Gross']","[1, 6, 16]",Foraging
190,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-color<aggregate>mean",1604943164111,2.8777777777777778,modify-1,"['MPAA_Rating', 'None', 'Worldwide_Gross']","[2, 6, 16]",Sensemaking
191,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,US_Gross-quantitative-color<aggregate>mean",1604943164493,3.7944444444444447,same,"['MPAA_Rating', 'None', 'US_Gross']","[1, 6, 16]",Foraging
194,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,US_Gross-quantitative-color<aggregate>mean",1604943165243,3.7944444444444447,same,"['MPAA_Rating', 'None', 'US_Gross']","[1, 6, 16]",Foraging
203,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,US_Gross-quantitative-color<aggregate>mean",1604943168376,3.7944444444444447,modify-1,"['MPAA_Rating', 'None', 'US_Gross']","[1, 6, 16]",Foraging
205,clicked on a field,remove MPAA_Rating,1604943169924,1.9611111111111112,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
206,clicked on a field,add Source,1604943172996,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
207,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943173238,2.9055555555555554,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
208,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-row,Source-nominal-y",1604943173881,4.738888888888889,modify-1,"['None', 'Release_Date', 'Source']","[5, 9, 16]",Foraging
213,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943180277,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
214,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943181329,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
219,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943187855,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
230,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943189818,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
235,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943190637,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
242,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943191171,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
243,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943193505,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
247,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943194821,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
248,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943195485,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
261,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943196049,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
267,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943197232,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
270,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943202933,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
273,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943203296,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
284,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943204796,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
302,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943205766,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
304,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943206616,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
306,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943207015,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
323,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943211485,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
330,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943212955,2.9055555555555554,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
333,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-row,Source-nominal-y",1604943215673,4.738888888888889,same,"['None', 'Release_Date', 'Source']","[5, 9, 16]",Foraging
334,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-row,Source-nominal-y",1604943217055,4.738888888888889,modify-1,"['None', 'Release_Date', 'Source']","[5, 9, 16]",Foraging
335,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-color,Source-nominal-y",1604943226825,5.794444444444444,modify-1,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Foraging
344,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y,US_DVD_Sales-quantitative-color<aggregate>mean",1604943229988,4.488888888888889,modify-1,"['None', 'Source', 'US_DVD_Sales']","[3, 9, 16]",Foraging
346,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-color,Source-nominal-y",1604943230805,5.794444444444444,modify-1,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Foraging
350,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y,US_DVD_Sales-quantitative-color<aggregate>mean",1604943231457,4.488888888888889,same,"['None', 'Source', 'US_DVD_Sales']","[3, 9, 16]",Foraging
360,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y,US_DVD_Sales-quantitative-color<aggregate>mean",1604943232523,4.488888888888889,same,"['None', 'Source', 'US_DVD_Sales']","[3, 9, 16]",Foraging
369,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y,US_DVD_Sales-quantitative-color<aggregate>mean",1604943233162,4.488888888888889,same,"['None', 'Source', 'US_DVD_Sales']","[3, 9, 16]",Foraging
377,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y,US_DVD_Sales-quantitative-color<aggregate>mean",1604943233571,4.488888888888889,modify-1,"['None', 'Source', 'US_DVD_Sales']","[3, 9, 16]",Foraging
380,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-color,Source-nominal-y",1604943234688,5.794444444444444,same,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Foraging
381,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-color,Source-nominal-y",1604943235556,5.794444444444444,same,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Foraging
391,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-color,Source-nominal-y",1604943236874,5.794444444444444,modify-1,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Foraging
393,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Source-nominal-y",1604943237700,3.85,modify-1,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Foraging
394,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943239081,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
396,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943239986,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
397,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1604943240365,2.9055555555555554,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
399,clicked on a field,remove Source,1604943242414,2.9055555555555554,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
400,clicked on a field,add MPAA_Rating,1604943250064,1.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
401,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604943250192,1.9611111111111112,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
402,clicked on a field,remove undefined,1604943252925,0.1,modify-1,"['None', 'None', 'None']","[16, 16, 16]",Foraging
403,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604943253045,1.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
404,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604943254774,1.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
408,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604943255491,1.9611111111111112,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
413,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604943257791,1.9611111111111112,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
416,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Source-nominal-color",1604943272426,4.766666666666667,modify-1,"['MPAA_Rating', 'None', 'Source']","[6, 9, 16]",Foraging
418,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Production_Budget-quantitative-color<aggregate>mean",1604943273188,4.711111111111111,modify-1,"['MPAA_Rating', 'None', 'Production_Budget']","[4, 6, 16]",Sensemaking
419,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y,Source-nominal-color",1604943274292,4.766666666666667,same,"['MPAA_Rating', 'None', 'Source']","[6, 9, 16]",Foraging
