User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
53,scroll on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267333807,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
82,mouseout on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267334791,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
89,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267336457,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
91,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267340941,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
92,mouseout on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267341457,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
95,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267343107,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
98,mouseout on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267348190,6.072222222222222,modify-3,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
101,clicked on a field,"tried to add Aircraft_Airline_Operator, but failed because already selected 3 fields",1602267352229,0.6555555555555556,modify-3,"['Aircraft_Airline_Operator', 'None', 'None']","[4, 14, 14]",Foraging
102,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Repair-quantitative-size,Speed_IAS_in_knots-quantitative-x",1602267374044,4.294444444444444,modify-2,"['Aircraft_Make_Model', 'Cost_Repair', 'Speed_IAS_in_knots']","[1, 11, 13]",Foraging
108,mouseover a related chart,"mark:tick;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Flight_Date-nominal-row",1602267384822,2.655555555555556,same,"['Aircraft_Make_Model', 'Flight_Date', 'None']","[1, 3, 14]",Foraging
114,mouseover a related chart,"mark:tick;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Flight_Date-nominal-row",1602267389488,2.655555555555556,modify-3,"['Aircraft_Make_Model', 'Flight_Date', 'None']","[1, 3, 14]",Foraging
120,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Origin_State-nominal-x,Speed_IAS_in_knots-quantitative-y",1602267399689,4.35,same,"['Effect_Amount_of_damage', 'Origin_State', 'Speed_IAS_in_knots']","[2, 5, 13]",Foraging
121,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Origin_State-nominal-x,Speed_IAS_in_knots-quantitative-y",1602267400216,4.35,modify-1,"['Effect_Amount_of_damage', 'Origin_State', 'Speed_IAS_in_knots']","[2, 5, 13]",Foraging
123,mouseout a related chart,"mark:tick;encoding:Origin_State-nominal-x,Speed_IAS_in_knots-quantitative-y,When_Phase_of_flight-nominal-color",1602267401921,2.738888888888889,modify-1,"['Origin_State', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[5, 13, 6]",Foraging
130,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Origin_State-nominal-x,Speed_IAS_in_knots-quantitative-y",1602267404338,4.35,same,"['Effect_Amount_of_damage', 'Origin_State', 'Speed_IAS_in_knots']","[2, 5, 13]",Foraging
139,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Origin_State-nominal-x,Speed_IAS_in_knots-quantitative-y",1602267405921,4.35,modify-1,"['Effect_Amount_of_damage', 'Origin_State', 'Speed_IAS_in_knots']","[2, 5, 13]",Foraging
142,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Species-nominal-x",1602267411936,4.6000000000000005,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'Wildlife_Species']","[2, 13, 8]",Foraging
143,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-y,Wildlife_Species-nominal-x",1602267412587,4.6000000000000005,modify-2,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'Wildlife_Species']","[2, 13, 8]",Foraging
146,mouseover a related chart,"mark:tick;encoding:Aircraft_Airline_Operator-nominal-x,Speed_IAS_in_knots-quantitative-y,Wildlife_Size-nominal-color",1602267422320,2.988888888888889,modify-2,"['Aircraft_Airline_Operator', 'Speed_IAS_in_knots', 'Wildlife_Size']","[4, 13, 7]",Foraging
152,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267425903,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
155,mouseout on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267432737,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
156,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267443536,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
162,added chart to bookmark,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267444394,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
163,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267444953,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
170,scroll on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267445686,6.072222222222222,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
272,mouseout on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1602267448003,6.072222222222222,modify-3,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
