User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
315,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,IMDB_Rating-quantitative-color<aggregate>mean,Major_Genre-nominal-x",1602240165455,5.711111111111111,modify-2,"['Director', 'IMDB_Rating', 'Major_Genre']","[10, 12, 14]",Foraging
317,clicked on a field,remove Director,1602240178985,0.9611111111111112,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging
318,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1602240179264,3.988888888888889,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
319,clicked on a field,add Production_Budget,1602240182305,1.738888888888889,modify-1,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging
320,main chart changed because of clicking a field,"mark:tick;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-x",1602240182408,5.627777777777778,modify-2,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
321,clicked on a field,remove undefined,1602240186449,0.1,modify-2,"['None', 'None', 'None']","[16, 16, 16]",Foraging
322,main chart changed because of clicking a field,"mark:tick;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-x",1602240186549,5.627777777777778,modify-2,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
323,clicked on a field,add Worldwide_Gross,1602240188177,4.1,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
324,main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-x,Production_Budget-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602240188271,9.627777777777778,same,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Foraging
325,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Production_Budget-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602240188954,9.627777777777778,modify-1,"['Major_Genre', 'Production_Budget', 'Worldwide_Gross']","[2, 4, 10]",Sensemaking
331,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Production_Budget-quantitative-y<bin>",1602240190580,5.627777777777778,same,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
332,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Production_Budget-quantitative-y<bin>",1602240191238,5.627777777777778,modify-1,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
338,mouseout a related chart,"mark:bar;encoding:Major_Genre-nominal-x,Worldwide_Gross-quantitative-y<aggregate>mean",1602240198871,7.988888888888889,modify-1,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
341,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Production_Budget-quantitative-y<bin>",1602240201952,5.627777777777778,same,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
344,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Production_Budget-quantitative-y<bin>",1602240204320,5.627777777777778,same,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
347,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Production_Budget-quantitative-y<bin>",1602240206936,5.627777777777778,modify-1,"['Major_Genre', 'None', 'Production_Budget']","[4, 10, 16]",Foraging
352,mouseout a related chart,"mark:bar;encoding:Major_Genre-nominal-x,Worldwide_Gross-quantitative-y<aggregate>mean",1602240209320,7.988888888888889,modify-1,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
