User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
39,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521205871,7.794444444444444,same,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Foraging
40,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521211995,7.794444444444444,same,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
41,scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521217331,7.794444444444444,same,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
150,scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521219948,7.794444444444444,same,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
189,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521220615,7.794444444444444,same,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
230,scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521222331,7.794444444444444,same,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
325,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521223979,7.794444444444444,same,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
417,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521226677,7.794444444444444,modify-1,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
418,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1613521227370,6.961111111111111,same,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
441,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1613521249245,6.961111111111111,modify-1,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
446,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521250479,7.794444444444444,same,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
448,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521251379,7.794444444444444,same,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
449,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Title-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521251895,7.794444444444444,modify-1,"['IMDB_Rating', 'Title', 'Worldwide_Gross']","[0, 2, 14]",Sensemaking
450,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1613521263041,1.7944444444444445,same,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging
452,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1613521263918,1.7944444444444445,same,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging
453,scroll on a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1613521264073,1.7944444444444445,same,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging
465,scroll on a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1613521264915,1.7944444444444445,same,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging
473,mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1613521265469,1.7944444444444445,same,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging
475,scroll on a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1613521266301,1.7944444444444445,same,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging
490,scroll on a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1613521267175,1.7944444444444445,same,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging
503,mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1613521269418,1.7944444444444445,modify-1,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging
504,clicked on a field,remove Title,1613521274196,0.9333333333333332,modify-2,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
505,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,IMDB_Rating-quantitative-y<aggregate>mean,Worldwide_Gross-quantitative-size<aggregate>mean",1613521274491,6.961111111111111,modify-2,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
506,clicked on a field,add Major_Genre,1613521274968,2.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging
507,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521275069,9.85,modify-1,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Foraging
508,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1613521277384,6.961111111111111,same,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
510,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1613521278123,6.961111111111111,modify-1,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
514,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521278774,9.85,same,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Sensemaking
519,scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521281036,9.85,same,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Sensemaking
527,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521293672,9.85,same,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Sensemaking
530,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521302705,9.85,same,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Sensemaking
533,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521309084,9.85,modify-3,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Sensemaking
534,clicked on a field,"tried to add Creative_Type, but failed because already selected 3 fields",1613521312188,4.988888888888889,modify-3,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
535,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521314999,9.85,same,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Sensemaking
541,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1613521317566,9.85,modify-1,"['IMDB_Rating', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 14]",Sensemaking
543,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1613521321865,6.961111111111111,same,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
545,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1613521322515,6.961111111111111,same,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
548,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y",1613521323899,6.961111111111111,modify-1,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging
549,mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521327332,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
555,mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521329828,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
556,mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521331505,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
558,mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521332121,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
560,mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521333287,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
563,mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521335488,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
565,added chart to bookmark,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521336173,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
566,mouseover a related chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521336871,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging
569,mouseover on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521344065,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
576,mouseout on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521345881,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
579,mouseover on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521347214,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
587,mouseover on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521348697,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
590,mouseout on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521349254,8.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
593,mouseover on the specified chart,"mark:tick;encoding:Major_Genre-nominal-y,Worldwide_Gross-quantitative-x",1613521364869,8.988888888888889,modify-1,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking
597,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521366719,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
598,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521368203,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
604,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521369035,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
605,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521369769,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
606,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521371884,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
610,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521376956,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
619,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521377667,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
620,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521383343,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
623,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521383751,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
644,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521389399,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
676,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521391127,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
677,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521394848,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
690,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521395681,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
699,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521400265,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
702,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521418616,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
703,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521419240,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
710,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521420284,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
720,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521420732,13.877777777777778,same,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
723,added chart to bookmark,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521421405,13.877777777777778,modify-1,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Sensemaking
724,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521423677,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
725,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521424443,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
729,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521425144,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
746,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521426023,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
756,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521427709,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
760,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521428164,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
832,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521429876,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
833,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521431126,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
834,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521431346,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
844,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521432883,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
847,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521433534,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
848,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521438292,9.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
854,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521439683,9.85,modify-1,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
859,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Worldwide_Gross-quantitative-size",1613521441233,13.877777777777778,modify-1,"['Creative_Type', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 11]",Foraging
868,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521446305,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
871,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521447516,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
874,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521451999,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
881,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521453689,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
886,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521454806,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
893,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521456956,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
900,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521458172,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
902,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521458923,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
909,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521460106,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
913,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521463505,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
920,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521468265,10.988888888888887,modify-1,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
927,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y",1613521469103,7.877777777777778,same,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging
935,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y",1613521469915,7.877777777777778,same,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging
941,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y",1613521472098,7.877777777777778,modify-1,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging
948,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521475455,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
954,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521476738,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
956,added chart to bookmark,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521477309,10.988888888888887,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking
957,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1613521477621,10.988888888888887,modify-1,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging
964,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y",1613521478383,7.877777777777778,same,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging
970,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y",1613521478922,7.877777777777778,modify-1,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging
