User,Accuracy,Algorithm,GranularPredictions,Predictions,GroundTruth
pro25_acf_p2_logs.csv,0.36,FullOfflineSVM,"defaultdict(None, {'same': (15, 0.3333333333333333), 'modify-1': (4, 1.0), 'modify-2': (6, 0.0)})","['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same']","['same' 'same' 'modify-1' 'same' 'same' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'modify-1' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same']"
stu6_acf_p2_logs.csv,0.5303030303030303,FullOfflineSVM,"defaultdict(None, {'modify-1': (16, 0.125), 'same': (33, 1.0), 'modify-2': (16, 0.0), 'modify-3': (1, 0.0)})","['modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same']","['modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'modify-2' 'modify-2' 'modify-2' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'modify-1' 'same' 'same' 'modify-3' 'modify-2'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'modify-2' 'modify-1' 'modify-1' 'modify-2' 'same'
 'same' 'modify-2' 'modify-2' 'modify-1' 'same' 'modify-1' 'same' 'same'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'modify-1'
 'modify-1' 'same' 'modify-1' 'same' 'same']"
pro13_ace_p2_logs.csv,0.5714285714285714,FullOfflineSVM,"defaultdict(None, {'modify-1': (8, 0.0), 'same': (16, 1.0), 'modify-2': (2, 0.0), 'modify-3': (2, 0.0)})","['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['modify-1' 'same' 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'modify-1' 'same' 'modify-1'
 'same' 'same' 'same' 'modify-3' 'modify-3' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']"
pro20_ade_p2_logs.csv,0.37681159420289856,FullOfflineSVM,"defaultdict(None, {'same': (45, 0.5777777777777777), 'modify-1': (21, 0.0), 'modify-2': (3, 0.0)})","['modify-3' 'modify-3' 'modify-3' 'modify-3' 'modify-3' 'modify-3'
 'modify-2' 'modify-2' 'modify-3' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-3' 'modify-3' 'modify-3' 'modify-3' 'modify-3'
 'modify-3' 'modify-3' 'modify-3' 'modify-3' 'modify-3' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-3' 'same' 'same'
 'modify-3' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'modify-3' 'modify-3' 'modify-3' 'modify-3'
 'modify-3' 'modify-3' 'same' 'same' 'same' 'same' 'same' 'modify-3'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same']","['same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'modify-1'
 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'modify-2'
 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']"
stu37_adf_p2_logs.csv,0.5280898876404494,FullOfflineSVM,"defaultdict(None, {'modify-1': (19, 0.5263157894736842), 'same': (56, 0.6607142857142857), 'modify-2': (14, 0.0)})","['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1'
 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1']","['modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same'
 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-2' 'same' 'same' 'same' 'modify-2' 'same' 'modify-1'
 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
pro9_acf_p2_logs.csv,0.625,FullOfflineSVM,"defaultdict(None, {'same': (15, 1.0), 'modify-1': (3, 0.0), 'modify-2': (6, 0.0)})","['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same' 'same']"
stu15_ade_p2_logs.csv,0.5774647887323944,FullOfflineSVM,"defaultdict(None, {'same': (82, 1.0), 'modify-1': (43, 0.0), 'modify-2': (17, 0.0)})","['same' 'same' 'modify-2' 'same' 'modify-2' 'same' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'modify-1'
 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'modify-1' 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'same'
 'modify-1' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'modify-1' 'same' 'modify-1' 'same' 'same' 'modify-1' 'modify-1'
 'modify-2' 'same' 'modify-1' 'same' 'modify-1' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
pro21_ade_p2_logs.csv,0.6410256410256411,FullOfflineSVM,"defaultdict(None, {'same': (50, 0.98), 'modify-1': (20, 0.05), 'modify-2': (6, 0.0), 'modify-3': (2, 0.0)})","['modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'modify-3' 'modify-3' 'same' 'modify-1' 'same' 'same'
 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'modify-1'
 'same' 'same' 'same' 'same' 'same']"
pro31_adf_p2_logs.csv,0.35714285714285715,FullOfflineSVM,"defaultdict(None, {'same': (7, 0.0), 'modify-1': (5, 1.0), 'modify-2': (2, 0.0)})","['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'modify-2'
 'same' 'same' 'modify-1' 'same' 'same' 'modify-1' 'same']"
pro15_ade_p2_logs.csv,0.56,FullOfflineSVM,"defaultdict(None, {'same': (33, 0.6666666666666666), 'modify-1': (9, 0.0), 'modify-2': (7, 0.8571428571428571), 'modify-3': (1, 0.0)})","['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-2'
 'modify-3' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1'
 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'same']"
stu26_ace_p2_logs.csv,0.7368421052631579,FullOfflineSVM,"defaultdict(None, {'same': (14, 1.0), 'modify-1': (3, 0.0), 'modify-2': (2, 0.0)})","['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same']"
